,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,2.0,2.0
1,2.0,desktop,18,2.0,2.0,1.0,2.0
2,4.0,desktop,18,3.0,1.0,2.0,1.0
3,5.0,desktop,18,5.0,2.0,1.0,2.0
4,7.0,desktop,18,6.0,40.0,40.0,1.0
5,47.0,desktop,18,46.0,1.0,1.0,1.0
6,48.0,desktop,18,47.0,1.0,2.0,1.0
7,49.0,desktop,18,49.0,2.0,1.0,2.0
8,51.0,desktop,18,50.0,1.0,1.0,1.0
9,52.0,desktop,18,51.0,1.0,1.0,1.0
10,53.0,desktop,18,52.0,1.0,3.0,1.0
11,54.0,desktop,18,55.0,107.0,107.0,3.0
12,161.0,desktop,18,162.0,3.0,2.0,3.0
13,164.0,desktop,18,164.0,2.0,3.0,2.0
14,166.0,desktop,18,167.0,3.0,1.0,3.0
15,169.0,desktop,18,168.0,1.0,2.0,1.0
16,170.0,desktop,18,170.0,2.0,3.0,2.0
