,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,3.0,1.0
2,3.0,desktop,15,4.0,3.0,1.0,3.0
3,6.0,desktop,15,5.0,73.0,78.0,1.0
4,79.0,desktop,15,83.0,6.0,1.0,6.0
5,85.0,mobile,15,84.0,1.0,1.0,1.0
6,86.0,desktop,15,85.0,1.0,4.0,1.0
7,87.0,desktop,15,89.0,4.0,2.0,4.0
8,91.0,desktop,15,91.0,12.0,14.0,2.0
9,103.0,desktop,15,105.0,4.0,2.0,4.0
10,107.0,desktop,15,107.0,2.0,2.0,2.0
11,109.0,desktop,15,109.0,2.0,2.0,2.0
12,111.0,mobile,15,111.0,2.0,3.0,2.0
13,113.0,desktop,15,114.0,3.0,1.0,3.0
