,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,5.0,14.0,5.0
1,5.0,mobile,17,14.0,14.0,3.0,14.0
2,19.0,mobile,17,17.0,3.0,4.0,3.0
3,22.0,mobile,17,21.0,4.0,1.0,4.0
4,26.0,mobile,17,22.0,1.0,1.0,1.0
5,27.0,mobile,17,23.0,1.0,5.0,1.0
6,28.0,mobile,17,28.0,5.0,4.0,5.0
7,33.0,mobile,17,32.0,4.0,6.0,4.0
8,37.0,mobile,17,38.0,6.0,1.0,6.0
9,43.0,mobile,17,39.0,2.0,2.0,1.0
10,45.0,mobile,17,41.0,1.0,2.0,1.0
11,46.0,mobile,17,43.0,2.0,1.0,2.0
12,48.0,mobile,17,44.0,1.0,4.0,1.0
13,49.0,mobile,17,48.0,4.0,1.0,4.0
14,53.0,mobile,17,49.0,1.0,1.0,1.0
15,54.0,mobile,17,50.0,1.0,3.0,1.0
