,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,2.0,1.0
4,5.0,desktop,15,6.0,2.0,2.0,2.0
5,7.0,desktop,15,8.0,15.0,15.0,2.0
6,22.0,desktop,15,23.0,2.0,1.0,2.0
7,24.0,desktop,15,24.0,1.0,1.0,1.0
8,25.0,desktop,15,25.0,1.0,1.0,1.0
9,26.0,desktop,15,26.0,1.0,1.0,1.0
10,27.0,desktop,15,27.0,23.0,23.0,1.0
11,50.0,desktop,15,50.0,1.0,5.0,1.0
12,51.0,desktop,15,55.0,5.0,1.0,5.0
13,56.0,desktop,15,56.0,1.0,1.0,1.0
