,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,1.0,1.0,1.0
3,3.0,desktop,28,3.0,1.0,2.0,1.0
4,4.0,desktop,28,5.0,3.0,2.0,2.0
5,7.0,desktop,28,7.0,1.0,1.0,1.0
6,8.0,desktop,28,8.0,1.0,1.0,1.0
7,9.0,desktop,28,9.0,1.0,1.0,1.0
8,10.0,desktop,28,10.0,26.0,27.0,1.0
9,36.0,tablet,28,37.0,2.0,1.0,2.0
10,38.0,tablet,28,38.0,1.0,1.0,1.0
11,39.0,tablet,28,39.0,1.0,1.0,1.0
12,40.0,desktop,28,40.0,1.0,1.0,1.0
13,41.0,desktop,28,41.0,79.0,80.0,1.0
14,120.0,desktop,28,121.0,2.0,1.0,2.0
15,122.0,desktop,28,122.0,1.0,1.0,1.0
16,123.0,desktop,28,123.0,1.0,1.0,1.0
17,124.0,desktop,28,124.0,1.0,1.0,1.0
18,125.0,desktop,28,125.0,1.0,1.0,1.0
19,126.0,tablet,28,126.0,1.0,1.0,1.0
20,127.0,tablet,28,127.0,1.0,1.0,1.0
21,128.0,tablet,28,128.0,1.0,1.0,1.0
22,129.0,desktop,28,129.0,1.0,1.0,1.0
23,130.0,desktop,28,130.0,1.0,1.0,1.0
24,131.0,desktop,28,131.0,1.0,1.0,1.0
25,132.0,tablet,28,132.0,1.0,1.0,1.0
26,133.0,desktop,28,133.0,1.0,1.0,1.0
