,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,2.0,2.0,2.0
1,2.0,tablet,18,2.0,2.0,1.0,2.0
2,4.0,tablet,18,3.0,1.0,1.0,1.0
3,5.0,tablet,18,4.0,1.0,2.0,1.0
4,6.0,tablet,18,6.0,2.0,1.0,2.0
5,8.0,tablet,18,7.0,1.0,1.0,1.0
6,9.0,tablet,18,8.0,1.0,1.0,1.0
7,10.0,tablet,18,9.0,1.0,2.0,1.0
8,11.0,tablet,18,11.0,86.0,86.0,2.0
9,97.0,tablet,18,97.0,2.0,2.0,2.0
10,99.0,tablet,18,99.0,2.0,4.0,2.0
11,101.0,tablet,18,103.0,4.0,2.0,4.0
12,105.0,tablet,18,105.0,127.0,127.0,2.0
13,232.0,tablet,18,232.0,2.0,2.0,2.0
14,234.0,tablet,18,234.0,2.0,1.0,2.0
15,236.0,tablet,18,235.0,1.0,1.0,1.0
16,237.0,tablet,18,236.0,1.0,2.0,1.0
