,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,1.0,1.0
1,1.0,desktop,31,1.0,1.0,1.0,1.0
2,2.0,desktop,31,2.0,1.0,1.0,1.0
3,3.0,desktop,31,3.0,1.0,1.0,1.0
4,4.0,desktop,31,4.0,9.0,10.0,1.0
5,13.0,desktop,31,14.0,2.0,3.0,2.0
6,15.0,mobile,31,17.0,3.0,2.0,3.0
7,18.0,mobile,31,19.0,2.0,2.0,2.0
8,20.0,mobile,31,21.0,5.0,5.0,2.0
9,25.0,mobile,31,26.0,2.0,1.0,2.0
10,27.0,desktop,31,27.0,1.0,1.0,1.0
11,28.0,mobile,31,28.0,1.0,2.0,1.0
12,29.0,desktop,31,30.0,2.0,2.0,2.0
13,31.0,mobile,31,32.0,2.0,1.0,2.0
14,33.0,mobile,31,33.0,1.0,1.0,1.0
15,34.0,mobile,31,34.0,1.0,1.0,1.0
16,35.0,mobile,31,35.0,1.0,1.0,1.0
17,36.0,mobile,31,36.0,1.0,1.0,1.0
18,37.0,desktop,31,37.0,1.0,1.0,1.0
19,38.0,mobile,31,38.0,1.0,1.0,1.0
20,39.0,mobile,31,39.0,1.0,1.0,1.0
21,40.0,mobile,31,40.0,1.0,1.0,1.0
22,41.0,mobile,31,41.0,1.0,1.0,1.0
23,42.0,mobile,31,42.0,1.0,1.0,1.0
24,43.0,mobile,31,43.0,1.0,1.0,1.0
25,44.0,mobile,31,44.0,229.0,229.0,1.0
26,273.0,desktop,31,273.0,1.0,1.0,1.0
27,274.0,desktop,31,274.0,1.0,1.0,1.0
28,275.0,desktop,31,275.0,1.0,1.0,1.0
29,276.0,desktop,31,276.0,1.0,1.0,1.0
