,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,2.0,2.0
2,3.0,desktop,16,4.0,2.0,2.0,2.0
3,5.0,desktop,16,6.0,2.0,1.0,2.0
4,7.0,desktop,16,7.0,1.0,2.0,1.0
5,8.0,desktop,16,9.0,2.0,1.0,2.0
6,10.0,mobile,16,10.0,71.0,71.0,1.0
7,81.0,desktop,16,81.0,1.0,3.0,1.0
8,82.0,desktop,16,84.0,3.0,2.0,3.0
9,85.0,desktop,16,86.0,2.0,4.0,2.0
10,87.0,desktop,16,90.0,4.0,1.0,4.0
11,91.0,desktop,16,91.0,1.0,1.0,1.0
12,92.0,desktop,16,92.0,1.0,1.0,1.0
13,93.0,desktop,16,93.0,1.0,2.0,1.0
14,94.0,mobile,16,95.0,2.0,1.0,2.0
