,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,mobile,14,3.0,156.0,156.0,1.0
4,159.0,mobile,14,159.0,1.0,2.0,1.0
5,160.0,mobile,14,161.0,2.0,1.0,2.0
6,162.0,mobile,14,162.0,1.0,2.0,1.0
7,163.0,mobile,14,164.0,2.0,1.0,2.0
8,165.0,mobile,14,165.0,1.0,2.0,1.0
9,166.0,mobile,14,167.0,2.0,1.0,2.0
10,168.0,mobile,14,168.0,1.0,1.0,1.0
11,169.0,mobile,14,169.0,1.0,1.0,1.0
12,170.0,mobile,14,170.0,1.0,1.0,1.0
