,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,tablet,15,1.0,1.0,1.0,1.0
2,2.0,tablet,15,2.0,1.0,1.0,1.0
3,3.0,tablet,15,3.0,190.0,190.0,1.0
4,193.0,tablet,15,193.0,1.0,1.0,1.0
5,194.0,tablet,15,194.0,1.0,1.0,1.0
6,195.0,tablet,15,195.0,1.0,1.0,1.0
7,196.0,tablet,15,196.0,1.0,1.0,1.0
8,197.0,tablet,15,197.0,1.0,2.0,1.0
9,198.0,tablet,15,199.0,2.0,1.0,2.0
10,200.0,tablet,15,200.0,1.0,1.0,1.0
11,201.0,tablet,15,201.0,1.0,1.0,1.0
12,202.0,tablet,15,202.0,1.0,1.0,1.0
13,203.0,tablet,15,203.0,1.0,2.0,1.0
