,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,32,0.0,3.0,2.0,3.0
1,3.0,mobile,32,2.0,2.0,2.0,2.0
2,5.0,mobile,32,4.0,2.0,3.0,2.0
3,7.0,mobile,32,7.0,3.0,2.0,3.0
4,10.0,mobile,32,9.0,4.0,4.0,2.0
5,14.0,mobile,32,13.0,2.0,2.0,2.0
6,16.0,mobile,32,15.0,2.0,2.0,2.0
7,18.0,mobile,32,17.0,2.0,1.0,2.0
8,20.0,mobile,32,18.0,1.0,1.0,1.0
9,21.0,mobile,32,19.0,1.0,2.0,1.0
10,22.0,mobile,32,21.0,2.0,2.0,2.0
11,24.0,mobile,32,23.0,6.0,6.0,2.0
12,30.0,mobile,32,29.0,2.0,2.0,2.0
13,32.0,mobile,32,31.0,2.0,2.0,2.0
14,34.0,mobile,32,33.0,2.0,2.0,2.0
15,36.0,mobile,32,35.0,2.0,2.0,2.0
16,38.0,mobile,32,37.0,2.0,2.0,2.0
17,40.0,mobile,32,39.0,2.0,1.0,2.0
18,42.0,mobile,32,40.0,1.0,1.0,1.0
19,43.0,mobile,32,41.0,7.0,7.0,1.0
20,50.0,mobile,32,48.0,1.0,2.0,1.0
21,51.0,mobile,32,50.0,2.0,3.0,2.0
22,53.0,mobile,32,53.0,3.0,3.0,3.0
23,56.0,mobile,32,56.0,3.0,3.0,3.0
24,59.0,mobile,32,59.0,3.0,2.0,3.0
25,62.0,mobile,32,61.0,17.0,18.0,2.0
26,79.0,mobile,32,79.0,3.0,2.0,3.0
27,82.0,mobile,32,81.0,2.0,3.0,2.0
28,84.0,mobile,32,84.0,3.0,2.0,3.0
29,87.0,mobile,32,86.0,2.0,2.0,2.0
30,89.0,mobile,32,88.0,2.0,2.0,2.0
