,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,4.0,2.0,4.0
1,4.0,desktop,17,2.0,2.0,2.0,2.0
2,6.0,desktop,17,4.0,2.0,2.0,2.0
3,8.0,mobile,17,6.0,2.0,2.0,2.0
4,10.0,mobile,17,8.0,3.0,11.0,2.0
5,13.0,mobile,17,19.0,10.0,3.0,10.0
6,23.0,desktop,17,22.0,3.0,1.0,3.0
7,26.0,desktop,17,23.0,1.0,2.0,1.0
8,27.0,desktop,17,25.0,67.0,66.0,2.0
9,94.0,mobile,17,91.0,1.0,3.0,1.0
10,95.0,desktop,17,94.0,3.0,3.0,3.0
11,98.0,desktop,17,97.0,3.0,3.0,3.0
12,101.0,mobile,17,100.0,85.0,90.0,3.0
13,186.0,desktop,17,190.0,8.0,3.0,8.0
14,194.0,mobile,17,193.0,3.0,3.0,3.0
15,197.0,mobile,17,196.0,3.0,2.0,3.0
