,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,desktop,17,3.0,148.0,148.0,1.0
4,152.0,desktop,17,151.0,1.0,1.0,1.0
5,153.0,desktop,17,152.0,1.0,1.0,1.0
6,154.0,desktop,17,153.0,1.0,1.0,1.0
7,155.0,desktop,17,154.0,1.0,2.0,1.0
8,156.0,desktop,17,156.0,2.0,2.0,2.0
9,158.0,desktop,17,158.0,2.0,1.0,2.0
10,160.0,desktop,17,159.0,1.0,1.0,1.0
11,161.0,desktop,17,160.0,1.0,1.0,1.0
12,162.0,desktop,17,161.0,1.0,1.0,1.0
13,163.0,desktop,17,162.0,1.0,1.0,1.0
14,164.0,desktop,17,163.0,1.0,1.0,1.0
15,165.0,desktop,17,164.0,1.0,1.0,1.0
