,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,1.0,1.0
1,1.0,mobile,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,1.0,2.0
3,4.0,desktop,22,4.0,1.0,1.0,1.0
4,5.0,mobile,22,5.0,1.0,1.0,1.0
5,6.0,mobile,22,6.0,1.0,1.0,1.0
6,7.0,mobile,22,7.0,1.0,1.0,1.0
7,8.0,mobile,22,8.0,1.0,1.0,1.0
8,9.0,mobile,22,9.0,1.0,3.0,1.0
9,10.0,desktop,22,12.0,3.0,3.0,3.0
10,13.0,desktop,22,15.0,13.0,11.0,3.0
11,26.0,desktop,22,26.0,1.0,2.0,1.0
12,27.0,desktop,22,28.0,2.0,1.0,2.0
13,29.0,mobile,22,29.0,1.0,2.0,1.0
14,30.0,mobile,22,31.0,26.0,25.0,2.0
15,56.0,mobile,22,56.0,1.0,1.0,1.0
16,57.0,desktop,22,57.0,1.0,1.0,1.0
17,58.0,mobile,22,58.0,1.0,1.0,1.0
18,59.0,desktop,22,59.0,1.0,1.0,1.0
19,60.0,desktop,22,60.0,1.0,2.0,1.0
20,61.0,desktop,22,62.0,2.0,1.0,2.0
