,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,2.0,1.0
4,4.0,desktop,19,5.0,2.0,1.0,2.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,1.0,1.0,1.0
7,8.0,desktop,19,8.0,1.0,1.0,1.0
8,9.0,desktop,19,9.0,1.0,2.0,1.0
9,10.0,desktop,19,11.0,2.0,1.0,2.0
10,12.0,desktop,19,12.0,1.0,1.0,1.0
11,13.0,desktop,19,13.0,115.0,115.0,1.0
12,128.0,desktop,19,128.0,1.0,1.0,1.0
13,129.0,desktop,19,129.0,1.0,1.0,1.0
14,130.0,desktop,19,130.0,1.0,2.0,1.0
15,131.0,desktop,19,132.0,2.0,1.0,2.0
16,133.0,desktop,19,133.0,1.0,1.0,1.0
17,134.0,desktop,19,134.0,1.0,1.0,1.0
