,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,2.0,2.0
3,4.0,desktop,14,5.0,3.0,4.0,2.0
4,7.0,mobile,14,9.0,3.0,2.0,3.0
5,10.0,desktop,14,11.0,2.0,2.0,2.0
6,12.0,desktop,14,13.0,2.0,1.0,2.0
7,14.0,mobile,14,14.0,1.0,1.0,1.0
8,15.0,desktop,14,15.0,1.0,1.0,1.0
9,16.0,mobile,14,16.0,148.0,151.0,1.0
10,164.0,mobile,14,167.0,4.0,1.0,4.0
11,168.0,mobile,14,168.0,1.0,1.0,1.0
12,169.0,mobile,14,169.0,1.0,1.0,1.0
