,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,2.0,1.0
2,4.0,desktop,16,3.0,2.0,1.0,2.0
3,6.0,desktop,16,4.0,1.0,1.0,1.0
4,7.0,desktop,16,5.0,1.0,1.0,1.0
5,8.0,desktop,16,6.0,1.0,1.0,1.0
6,9.0,desktop,16,7.0,1.0,1.0,1.0
7,10.0,desktop,16,8.0,1.0,1.0,1.0
8,11.0,desktop,16,9.0,1.0,1.0,1.0
9,12.0,desktop,16,10.0,1.0,1.0,1.0
10,13.0,desktop,16,11.0,1.0,1.0,1.0
11,14.0,desktop,16,12.0,93.0,93.0,1.0
12,107.0,desktop,16,105.0,1.0,1.0,1.0
13,108.0,desktop,16,106.0,1.0,3.0,1.0
14,109.0,desktop,16,109.0,3.0,1.0,3.0
