,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,2.0,5.0,2.0
1,2.0,tablet,17,5.0,5.0,5.0,5.0
2,7.0,tablet,17,10.0,5.0,5.0,5.0
3,12.0,tablet,17,15.0,5.0,5.0,5.0
4,17.0,mobile,17,20.0,5.0,3.0,5.0
5,22.0,tablet,17,23.0,148.0,149.0,3.0
6,170.0,mobile,17,172.0,4.0,2.0,4.0
7,174.0,mobile,17,174.0,2.0,5.0,2.0
8,176.0,tablet,17,179.0,5.0,3.0,5.0
9,181.0,tablet,17,182.0,4.0,4.0,3.0
10,185.0,tablet,17,186.0,3.0,5.0,3.0
11,188.0,mobile,17,191.0,5.0,3.0,5.0
12,193.0,mobile,17,194.0,3.0,4.0,3.0
13,196.0,mobile,17,198.0,4.0,4.0,4.0
14,200.0,mobile,17,202.0,4.0,5.0,4.0
15,204.0,mobile,17,207.0,5.0,4.0,5.0
