,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,1.0,1.0
3,3.0,mobile,24,3.0,1.0,2.0,1.0
4,4.0,mobile,24,5.0,4.0,3.0,2.0
5,8.0,mobile,24,8.0,5.0,5.0,1.0
6,13.0,mobile,24,13.0,1.0,3.0,1.0
7,14.0,mobile,24,16.0,3.0,1.0,3.0
8,17.0,mobile,24,17.0,1.0,2.0,1.0
9,18.0,mobile,24,19.0,2.0,1.0,2.0
10,20.0,mobile,24,20.0,18.0,18.0,1.0
11,38.0,mobile,24,38.0,1.0,1.0,1.0
12,39.0,mobile,24,39.0,1.0,1.0,1.0
13,40.0,mobile,24,40.0,1.0,2.0,1.0
14,41.0,mobile,24,42.0,7.0,6.0,2.0
15,48.0,mobile,24,48.0,1.0,1.0,1.0
16,49.0,mobile,24,49.0,1.0,1.0,1.0
17,50.0,mobile,24,50.0,1.0,1.0,1.0
18,51.0,mobile,24,51.0,52.0,52.0,1.0
19,103.0,mobile,24,103.0,1.0,1.0,1.0
20,104.0,mobile,24,104.0,1.0,1.0,1.0
21,105.0,mobile,24,105.0,1.0,1.0,1.0
22,106.0,mobile,24,106.0,1.0,1.0,1.0
