,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,3.0,1.0
3,3.0,mobile,15,5.0,3.0,1.0,3.0
4,6.0,mobile,15,6.0,1.0,2.0,1.0
5,7.0,mobile,15,8.0,2.0,1.0,2.0
6,9.0,mobile,15,9.0,1.0,1.0,1.0
7,10.0,mobile,15,10.0,1.0,1.0,1.0
8,11.0,mobile,15,11.0,99.0,99.0,1.0
9,110.0,mobile,15,110.0,1.0,2.0,1.0
10,111.0,mobile,15,112.0,2.0,1.0,2.0
11,113.0,mobile,15,113.0,1.0,1.0,1.0
12,114.0,mobile,15,114.0,1.0,2.0,1.0
13,115.0,mobile,15,116.0,2.0,1.0,2.0
