,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,2.0,1.0
1,1.0,mobile,20,2.0,2.0,2.0,2.0
2,3.0,mobile,20,4.0,2.0,2.0,2.0
3,5.0,mobile,20,6.0,2.0,2.0,2.0
4,7.0,mobile,20,8.0,2.0,2.0,2.0
5,9.0,mobile,20,10.0,2.0,1.0,2.0
6,11.0,mobile,20,11.0,1.0,2.0,1.0
7,12.0,mobile,20,13.0,2.0,3.0,2.0
8,14.0,mobile,20,16.0,3.0,1.0,3.0
9,17.0,mobile,20,17.0,158.0,158.0,1.0
10,175.0,desktop,20,175.0,1.0,4.0,1.0
11,176.0,mobile,20,179.0,4.0,1.0,4.0
12,180.0,desktop,20,180.0,1.0,2.0,1.0
13,181.0,mobile,20,182.0,2.0,1.0,2.0
14,183.0,mobile,20,183.0,2.0,2.0,1.0
15,185.0,mobile,20,185.0,1.0,1.0,1.0
16,186.0,mobile,20,186.0,1.0,1.0,1.0
17,187.0,mobile,20,187.0,1.0,3.0,1.0
18,188.0,mobile,20,190.0,3.0,2.0,3.0
