,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,3.0,2.0
2,3.0,desktop,16,5.0,3.0,4.0,3.0
3,6.0,desktop,16,9.0,4.0,3.0,4.0
4,10.0,desktop,16,12.0,3.0,2.0,3.0
5,13.0,desktop,16,14.0,2.0,3.0,2.0
6,15.0,desktop,16,17.0,3.0,3.0,3.0
7,18.0,desktop,16,20.0,3.0,2.0,3.0
8,21.0,desktop,16,22.0,2.0,4.0,2.0
9,23.0,desktop,16,26.0,22.0,23.0,4.0
10,45.0,desktop,16,49.0,5.0,5.0,5.0
11,50.0,desktop,16,54.0,5.0,2.0,5.0
12,55.0,desktop,16,56.0,2.0,3.0,2.0
13,57.0,desktop,16,59.0,3.0,4.0,3.0
14,60.0,desktop,16,63.0,4.0,5.0,4.0
