,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,82.0,82.0,1.0
7,88.0,desktop,15,88.0,1.0,2.0,1.0
8,89.0,desktop,15,90.0,2.0,2.0,2.0
9,91.0,mobile,15,92.0,2.0,2.0,2.0
10,93.0,mobile,15,94.0,2.0,2.0,2.0
11,95.0,mobile,15,96.0,2.0,2.0,2.0
12,97.0,mobile,15,98.0,2.0,1.0,2.0
13,99.0,mobile,15,99.0,1.0,1.0,1.0
