,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,2.0,1.0
4,4.0,desktop,27,5.0,2.0,1.0,2.0
5,6.0,desktop,27,6.0,1.0,1.0,1.0
6,7.0,desktop,27,7.0,1.0,1.0,1.0
7,8.0,desktop,27,8.0,1.0,1.0,1.0
8,9.0,desktop,27,9.0,1.0,1.0,1.0
9,10.0,mobile,27,10.0,1.0,2.0,1.0
10,11.0,mobile,27,12.0,2.0,1.0,2.0
11,13.0,mobile,27,13.0,1.0,1.0,1.0
12,14.0,mobile,27,14.0,84.0,84.0,1.0
13,98.0,desktop,27,98.0,1.0,2.0,1.0
14,99.0,desktop,27,100.0,2.0,1.0,2.0
15,101.0,desktop,27,101.0,1.0,1.0,1.0
16,102.0,desktop,27,102.0,1.0,1.0,1.0
17,103.0,desktop,27,103.0,1.0,1.0,1.0
18,104.0,desktop,27,104.0,1.0,1.0,1.0
19,105.0,desktop,27,105.0,1.0,1.0,1.0
20,106.0,desktop,27,106.0,1.0,1.0,1.0
21,107.0,desktop,27,107.0,1.0,1.0,1.0
22,108.0,desktop,27,108.0,1.0,1.0,1.0
23,109.0,desktop,27,109.0,1.0,1.0,1.0
24,110.0,desktop,27,110.0,1.0,1.0,1.0
25,111.0,desktop,27,111.0,1.0,1.0,1.0
