,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,2.0,1.0
3,3.0,desktop,17,4.0,61.0,60.0,2.0
4,64.0,desktop,17,64.0,1.0,1.0,1.0
5,65.0,desktop,17,65.0,1.0,1.0,1.0
6,66.0,desktop,17,66.0,1.0,1.0,1.0
7,67.0,desktop,17,67.0,1.0,1.0,1.0
8,68.0,desktop,17,68.0,1.0,1.0,1.0
9,69.0,desktop,17,69.0,104.0,104.0,1.0
10,173.0,desktop,17,173.0,1.0,1.0,1.0
11,174.0,desktop,17,174.0,1.0,1.0,1.0
12,175.0,desktop,17,175.0,1.0,1.0,1.0
13,176.0,desktop,17,176.0,1.0,1.0,1.0
14,177.0,desktop,17,177.0,1.0,1.0,1.0
15,178.0,desktop,17,178.0,1.0,1.0,1.0
