,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,1.0,3.0
1,3.0,desktop,16,1.0,1.0,1.0,1.0
2,4.0,desktop,16,2.0,1.0,3.0,1.0
3,5.0,desktop,16,5.0,3.0,1.0,3.0
4,8.0,desktop,16,6.0,1.0,1.0,1.0
5,9.0,desktop,16,7.0,1.0,1.0,1.0
6,10.0,desktop,16,8.0,1.0,2.0,1.0
7,11.0,desktop,16,10.0,2.0,1.0,2.0
8,13.0,desktop,16,11.0,1.0,1.0,1.0
9,14.0,desktop,16,12.0,1.0,2.0,1.0
10,15.0,desktop,16,14.0,2.0,1.0,2.0
11,17.0,desktop,16,15.0,1.0,3.0,1.0
12,18.0,desktop,16,18.0,3.0,2.0,3.0
13,21.0,desktop,16,20.0,2.0,3.0,2.0
14,23.0,desktop,16,23.0,3.0,3.0,3.0
