,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,7.0,2.0,7.0
1,7.0,tablet,22,2.0,2.0,4.0,2.0
2,9.0,mobile,22,6.0,4.0,3.0,4.0
3,13.0,mobile,22,9.0,3.0,2.0,3.0
4,16.0,mobile,22,11.0,29.0,29.0,2.0
5,45.0,mobile,22,40.0,2.0,1.0,2.0
6,47.0,mobile,22,41.0,1.0,2.0,1.0
7,48.0,mobile,22,43.0,2.0,2.0,2.0
8,50.0,mobile,22,45.0,2.0,2.0,2.0
9,52.0,mobile,22,47.0,54.0,53.0,2.0
10,106.0,mobile,22,100.0,1.0,2.0,1.0
11,107.0,mobile,22,102.0,2.0,1.0,2.0
12,109.0,mobile,22,103.0,1.0,2.0,1.0
13,110.0,mobile,22,105.0,2.0,3.0,2.0
14,112.0,tablet,22,108.0,3.0,3.0,3.0
15,115.0,mobile,22,111.0,3.0,1.0,3.0
16,118.0,mobile,22,112.0,5.0,6.0,1.0
17,123.0,mobile,22,118.0,2.0,7.0,2.0
18,125.0,mobile,22,125.0,7.0,1.0,7.0
19,132.0,mobile,22,126.0,1.0,1.0,1.0
20,133.0,mobile,22,127.0,1.0,2.0,1.0
