,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,84.0,84.0,1.0
4,87.0,desktop,15,87.0,1.0,5.0,1.0
5,88.0,desktop,15,92.0,5.0,2.0,5.0
6,93.0,desktop,15,94.0,2.0,1.0,2.0
7,95.0,desktop,15,95.0,1.0,5.0,1.0
8,96.0,desktop,15,100.0,5.0,2.0,5.0
9,101.0,desktop,15,102.0,2.0,2.0,2.0
10,103.0,desktop,15,104.0,2.0,2.0,2.0
11,105.0,desktop,15,106.0,2.0,3.0,2.0
12,107.0,desktop,15,109.0,3.0,2.0,3.0
13,110.0,desktop,15,111.0,2.0,2.0,2.0
