,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,3.0,3.0,3.0
1,3.0,desktop,23,3.0,3.0,4.0,3.0
2,6.0,tablet,23,7.0,4.0,2.0,4.0
3,10.0,desktop,23,9.0,2.0,3.0,2.0
4,12.0,desktop,23,12.0,3.0,3.0,3.0
5,15.0,desktop,23,15.0,3.0,2.0,3.0
6,18.0,desktop,23,17.0,2.0,3.0,2.0
7,20.0,desktop,23,20.0,3.0,2.0,3.0
8,23.0,desktop,23,22.0,2.0,3.0,2.0
9,25.0,desktop,23,25.0,3.0,1.0,3.0
10,28.0,desktop,23,26.0,1.0,2.0,1.0
11,29.0,desktop,23,28.0,2.0,1.0,2.0
12,31.0,desktop,23,29.0,1.0,2.0,1.0
13,32.0,desktop,23,31.0,2.0,3.0,2.0
14,34.0,desktop,23,34.0,3.0,1.0,3.0
15,37.0,desktop,23,35.0,1.0,2.0,1.0
16,38.0,desktop,23,37.0,2.0,1.0,2.0
17,40.0,desktop,23,38.0,1.0,2.0,1.0
18,41.0,desktop,23,40.0,2.0,1.0,2.0
19,43.0,desktop,23,41.0,1.0,1.0,1.0
20,44.0,tablet,23,42.0,1.0,3.0,1.0
21,45.0,desktop,23,45.0,3.0,2.0,3.0
