,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,7.0,1.0,7.0
1,7.0,desktop,28,1.0,1.0,6.0,1.0
2,8.0,desktop,28,7.0,6.0,3.0,6.0
3,14.0,desktop,28,10.0,3.0,2.0,3.0
4,17.0,desktop,28,12.0,2.0,1.0,2.0
5,19.0,desktop,28,13.0,1.0,4.0,1.0
6,20.0,desktop,28,17.0,5.0,2.0,4.0
7,25.0,desktop,28,19.0,1.0,5.0,1.0
8,26.0,desktop,28,24.0,5.0,5.0,5.0
9,31.0,desktop,28,29.0,5.0,6.0,5.0
10,36.0,desktop,28,35.0,6.0,7.0,6.0
11,42.0,desktop,28,42.0,7.0,7.0,7.0
12,49.0,desktop,28,49.0,7.0,5.0,7.0
13,56.0,desktop,28,54.0,5.0,6.0,5.0
14,61.0,desktop,28,60.0,6.0,6.0,6.0
15,67.0,desktop,28,66.0,6.0,6.0,6.0
16,73.0,desktop,28,72.0,6.0,7.0,6.0
17,79.0,desktop,28,79.0,7.0,7.0,7.0
18,86.0,desktop,28,86.0,7.0,7.0,7.0
19,93.0,desktop,28,93.0,7.0,7.0,7.0
20,100.0,desktop,28,100.0,7.0,2.0,7.0
21,107.0,desktop,28,102.0,20.0,23.0,2.0
22,127.0,desktop,28,125.0,5.0,4.0,5.0
23,132.0,desktop,28,129.0,4.0,7.0,4.0
24,136.0,desktop,28,136.0,7.0,3.0,7.0
25,143.0,desktop,28,139.0,3.0,4.0,3.0
26,146.0,desktop,28,143.0,4.0,6.0,4.0
