,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,3.0,2.0
2,3.0,desktop,16,5.0,3.0,3.0,3.0
3,6.0,desktop,16,8.0,3.0,3.0,3.0
4,9.0,desktop,16,11.0,3.0,2.0,3.0
5,12.0,desktop,16,13.0,2.0,1.0,2.0
6,14.0,desktop,16,14.0,222.0,222.0,1.0
7,236.0,desktop,16,236.0,1.0,1.0,1.0
8,237.0,desktop,16,237.0,1.0,1.0,1.0
9,238.0,desktop,16,238.0,1.0,2.0,1.0
10,239.0,desktop,16,240.0,2.0,3.0,2.0
11,241.0,desktop,16,243.0,3.0,1.0,3.0
12,244.0,desktop,16,244.0,1.0,3.0,1.0
13,245.0,desktop,16,247.0,3.0,2.0,3.0
14,248.0,desktop,16,249.0,2.0,1.0,2.0
