,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,3.0,1.0,3.0
1,3.0,desktop,17,1.0,1.0,1.0,1.0
2,4.0,desktop,17,2.0,1.0,2.0,1.0
3,5.0,desktop,17,4.0,2.0,1.0,2.0
4,7.0,desktop,17,5.0,1.0,2.0,1.0
5,8.0,desktop,17,7.0,2.0,2.0,2.0
6,10.0,desktop,17,9.0,2.0,1.0,2.0
7,12.0,tablet,17,10.0,1.0,2.0,1.0
8,13.0,tablet,17,12.0,2.0,1.0,2.0
9,15.0,tablet,17,13.0,1.0,1.0,1.0
10,16.0,tablet,17,14.0,1.0,1.0,1.0
11,17.0,tablet,17,15.0,1.0,1.0,1.0
12,18.0,tablet,17,16.0,1.0,1.0,1.0
13,19.0,tablet,17,17.0,1.0,1.0,1.0
14,20.0,desktop,17,18.0,1.0,1.0,1.0
15,21.0,tablet,17,19.0,1.0,2.0,1.0
