,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,2.0,1.0
5,5.0,mobile,19,6.0,2.0,1.0,2.0
6,7.0,mobile,19,7.0,1.0,1.0,1.0
7,8.0,mobile,19,8.0,3.0,3.0,1.0
8,11.0,mobile,19,11.0,1.0,1.0,1.0
9,12.0,mobile,19,12.0,1.0,1.0,1.0
10,13.0,mobile,19,13.0,2.0,3.0,1.0
11,15.0,mobile,19,16.0,40.0,39.0,2.0
12,55.0,mobile,19,55.0,1.0,1.0,1.0
13,56.0,mobile,19,56.0,1.0,1.0,1.0
14,57.0,mobile,19,57.0,1.0,1.0,1.0
15,58.0,mobile,19,58.0,1.0,1.0,1.0
16,59.0,mobile,19,59.0,1.0,1.0,1.0
17,60.0,mobile,19,60.0,1.0,1.0,1.0
