,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,30.0,30.0,1.0
4,33.0,desktop,15,33.0,1.0,1.0,1.0
5,34.0,desktop,15,34.0,1.0,1.0,1.0
6,35.0,desktop,15,35.0,1.0,1.0,1.0
7,36.0,desktop,15,36.0,1.0,1.0,1.0
8,37.0,desktop,15,37.0,130.0,130.0,1.0
9,167.0,desktop,15,167.0,1.0,1.0,1.0
10,168.0,desktop,15,168.0,1.0,1.0,1.0
11,169.0,desktop,15,169.0,1.0,1.0,1.0
12,170.0,desktop,15,170.0,1.0,1.0,1.0
13,171.0,desktop,15,171.0,1.0,2.0,1.0
