,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,1.0,1.0
5,6.0,desktop,16,5.0,1.0,1.0,1.0
6,7.0,desktop,16,6.0,1.0,3.0,1.0
7,8.0,desktop,16,9.0,3.0,1.0,3.0
8,11.0,desktop,16,10.0,178.0,178.0,1.0
9,189.0,desktop,16,188.0,1.0,1.0,1.0
10,190.0,desktop,16,189.0,1.0,2.0,1.0
11,191.0,desktop,16,191.0,2.0,2.0,2.0
12,193.0,desktop,16,193.0,2.0,1.0,2.0
13,195.0,desktop,16,194.0,1.0,2.0,1.0
14,196.0,desktop,16,196.0,2.0,1.0,2.0
