,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,4.0,1.0,4.0
1,4.0,desktop,17,1.0,1.0,5.0,1.0
2,5.0,desktop,17,6.0,5.0,5.0,5.0
3,10.0,desktop,17,11.0,5.0,3.0,5.0
4,15.0,desktop,17,14.0,3.0,4.0,3.0
5,18.0,desktop,17,18.0,10.0,9.0,4.0
6,28.0,desktop,17,27.0,3.0,7.0,3.0
7,31.0,desktop,17,34.0,7.0,3.0,7.0
8,38.0,desktop,17,37.0,3.0,3.0,3.0
9,41.0,desktop,17,40.0,3.0,2.0,3.0
10,44.0,mobile,17,42.0,2.0,2.0,2.0
11,46.0,desktop,17,44.0,2.0,2.0,2.0
12,48.0,desktop,17,46.0,2.0,4.0,2.0
13,50.0,desktop,17,50.0,4.0,3.0,4.0
14,54.0,desktop,17,53.0,3.0,3.0,3.0
15,57.0,mobile,17,56.0,3.0,1.0,3.0
