,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,3.0,1.0,3.0
1,3.0,desktop,23,1.0,1.0,1.0,1.0
2,4.0,desktop,23,2.0,1.0,1.0,1.0
3,5.0,desktop,23,3.0,1.0,1.0,1.0
4,6.0,desktop,23,4.0,1.0,2.0,1.0
5,7.0,desktop,23,6.0,2.0,3.0,2.0
6,9.0,desktop,23,9.0,3.0,2.0,3.0
7,12.0,desktop,23,11.0,24.0,24.0,2.0
8,36.0,desktop,23,35.0,2.0,1.0,2.0
9,38.0,desktop,23,36.0,1.0,1.0,1.0
10,39.0,desktop,23,37.0,1.0,1.0,1.0
11,40.0,desktop,23,38.0,1.0,1.0,1.0
12,41.0,desktop,23,39.0,1.0,3.0,1.0
13,42.0,desktop,23,42.0,3.0,2.0,3.0
14,45.0,desktop,23,44.0,4.0,4.0,2.0
15,49.0,mobile,23,48.0,2.0,2.0,2.0
16,51.0,mobile,23,50.0,2.0,2.0,2.0
17,53.0,desktop,23,52.0,2.0,1.0,2.0
18,55.0,desktop,23,53.0,37.0,38.0,1.0
19,92.0,mobile,23,91.0,2.0,1.0,2.0
20,94.0,desktop,23,92.0,1.0,1.0,1.0
21,95.0,desktop,23,93.0,1.0,1.0,1.0
