,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,2.0,1.0
2,2.0,desktop,23,3.0,2.0,1.0,2.0
3,4.0,desktop,23,4.0,1.0,2.0,1.0
4,5.0,desktop,23,6.0,2.0,1.0,2.0
5,7.0,desktop,23,7.0,1.0,1.0,1.0
6,8.0,desktop,23,8.0,1.0,2.0,1.0
7,9.0,desktop,23,10.0,2.0,1.0,2.0
8,11.0,desktop,23,11.0,1.0,1.0,1.0
9,12.0,desktop,23,12.0,1.0,1.0,1.0
10,13.0,desktop,23,13.0,1.0,1.0,1.0
11,14.0,desktop,23,14.0,1.0,1.0,1.0
12,15.0,desktop,23,15.0,1.0,2.0,1.0
13,16.0,desktop,23,17.0,2.0,1.0,2.0
14,18.0,desktop,23,18.0,1.0,3.0,1.0
15,19.0,desktop,23,21.0,3.0,1.0,3.0
16,22.0,desktop,23,22.0,1.0,1.0,1.0
17,23.0,desktop,23,23.0,107.0,107.0,1.0
18,130.0,desktop,23,130.0,1.0,2.0,1.0
19,131.0,desktop,23,132.0,2.0,1.0,2.0
20,133.0,desktop,23,133.0,1.0,1.0,1.0
21,134.0,desktop,23,134.0,1.0,2.0,1.0
