,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,1.0,1.0
3,4.0,desktop,18,3.0,1.0,4.0,1.0
4,5.0,desktop,18,7.0,4.0,2.0,4.0
5,9.0,desktop,18,9.0,2.0,2.0,2.0
6,11.0,mobile,18,11.0,2.0,1.0,2.0
7,13.0,tablet,18,12.0,1.0,1.0,1.0
8,14.0,desktop,18,13.0,1.0,2.0,1.0
9,15.0,desktop,18,15.0,2.0,2.0,2.0
10,17.0,tablet,18,17.0,2.0,1.0,2.0
11,19.0,tablet,18,18.0,5.0,5.0,1.0
12,24.0,tablet,18,23.0,1.0,1.0,1.0
13,25.0,tablet,18,24.0,1.0,2.0,1.0
14,26.0,tablet,18,26.0,2.0,2.0,2.0
15,28.0,mobile,18,28.0,2.0,2.0,2.0
16,30.0,tablet,18,30.0,2.0,2.0,2.0
