,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,1.0,1.0
4,4.0,desktop,27,4.0,1.0,1.0,1.0
5,5.0,desktop,27,5.0,1.0,1.0,1.0
6,6.0,desktop,27,6.0,1.0,1.0,1.0
7,7.0,desktop,27,7.0,1.0,1.0,1.0
8,8.0,desktop,27,8.0,1.0,1.0,1.0
9,9.0,desktop,27,9.0,1.0,1.0,1.0
10,10.0,desktop,27,10.0,1.0,3.0,1.0
11,11.0,desktop,27,13.0,114.0,112.0,3.0
12,125.0,desktop,27,125.0,1.0,1.0,1.0
13,126.0,desktop,27,126.0,1.0,1.0,1.0
14,127.0,desktop,27,127.0,1.0,1.0,1.0
15,128.0,desktop,27,128.0,1.0,1.0,1.0
16,129.0,desktop,27,129.0,1.0,1.0,1.0
17,130.0,desktop,27,130.0,1.0,2.0,1.0
18,131.0,desktop,27,132.0,2.0,1.0,2.0
19,133.0,desktop,27,133.0,1.0,1.0,1.0
20,134.0,desktop,27,134.0,1.0,1.0,1.0
21,135.0,mobile,27,135.0,1.0,3.0,1.0
22,136.0,desktop,27,138.0,86.0,85.0,3.0
23,222.0,desktop,27,223.0,2.0,1.0,2.0
24,224.0,desktop,27,224.0,1.0,2.0,1.0
25,225.0,desktop,27,226.0,2.0,2.0,2.0
