,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,4.0,1.0
1,1.0,mobile,19,4.0,4.0,1.0,4.0
2,5.0,mobile,19,5.0,1.0,5.0,1.0
3,6.0,mobile,19,10.0,5.0,1.0,5.0
4,11.0,mobile,19,11.0,146.0,149.0,1.0
5,157.0,mobile,19,160.0,4.0,2.0,4.0
6,161.0,mobile,19,162.0,2.0,1.0,2.0
7,163.0,mobile,19,163.0,1.0,1.0,1.0
8,164.0,mobile,19,164.0,1.0,1.0,1.0
9,165.0,mobile,19,165.0,1.0,4.0,1.0
10,166.0,mobile,19,169.0,4.0,4.0,4.0
11,170.0,mobile,19,173.0,4.0,2.0,4.0
12,174.0,mobile,19,175.0,2.0,2.0,2.0
13,176.0,mobile,19,177.0,2.0,3.0,2.0
14,178.0,mobile,19,180.0,3.0,2.0,3.0
15,181.0,mobile,19,182.0,2.0,2.0,2.0
16,183.0,mobile,19,184.0,2.0,1.0,2.0
17,185.0,mobile,19,185.0,1.0,3.0,1.0
