,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,2.0,2.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,2.0,1.0
7,8.0,desktop,15,9.0,8.0,7.0,2.0
8,16.0,desktop,15,16.0,1.0,1.0,1.0
9,17.0,desktop,15,17.0,1.0,1.0,1.0
10,18.0,desktop,15,18.0,1.0,1.0,1.0
11,19.0,desktop,15,19.0,1.0,2.0,1.0
12,20.0,desktop,15,21.0,2.0,1.0,2.0
13,22.0,desktop,15,22.0,1.0,1.0,1.0
