,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,2.0,2.0
1,2.0,desktop,21,2.0,2.0,1.0,2.0
2,4.0,desktop,21,3.0,1.0,2.0,1.0
3,5.0,desktop,21,5.0,2.0,2.0,2.0
4,7.0,desktop,21,7.0,2.0,2.0,2.0
5,9.0,desktop,21,9.0,2.0,2.0,2.0
6,11.0,desktop,21,11.0,49.0,48.0,2.0
7,60.0,desktop,21,59.0,1.0,4.0,1.0
8,61.0,desktop,21,63.0,4.0,4.0,4.0
9,65.0,desktop,21,67.0,4.0,3.0,4.0
10,69.0,desktop,21,70.0,18.0,17.0,3.0
11,87.0,desktop,21,87.0,2.0,1.0,2.0
12,89.0,desktop,21,88.0,1.0,2.0,1.0
13,90.0,desktop,21,90.0,2.0,1.0,2.0
14,92.0,desktop,21,91.0,1.0,2.0,1.0
15,93.0,desktop,21,93.0,2.0,1.0,2.0
16,95.0,desktop,21,94.0,1.0,2.0,1.0
17,96.0,desktop,21,96.0,2.0,1.0,2.0
18,98.0,desktop,21,97.0,1.0,1.0,1.0
19,99.0,desktop,21,98.0,1.0,1.0,1.0
