,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,2.0,2.0
3,4.0,desktop,14,5.0,2.0,2.0,2.0
4,6.0,desktop,14,7.0,108.0,107.0,2.0
5,114.0,desktop,14,114.0,1.0,1.0,1.0
6,115.0,desktop,14,115.0,1.0,1.0,1.0
7,116.0,desktop,14,116.0,1.0,1.0,1.0
8,117.0,desktop,14,117.0,1.0,1.0,1.0
9,118.0,desktop,14,118.0,17.0,17.0,1.0
10,135.0,mobile,14,135.0,1.0,1.0,1.0
11,136.0,desktop,14,136.0,1.0,1.0,1.0
12,137.0,desktop,14,137.0,1.0,1.0,1.0
