,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,2.0,2.0
1,2.0,desktop,20,2.0,2.0,1.0,2.0
2,4.0,desktop,20,3.0,1.0,1.0,1.0
3,5.0,mobile,20,4.0,1.0,1.0,1.0
4,6.0,mobile,20,5.0,33.0,33.0,1.0
5,39.0,mobile,20,38.0,1.0,1.0,1.0
6,40.0,mobile,20,39.0,1.0,1.0,1.0
7,41.0,mobile,20,40.0,1.0,1.0,1.0
8,42.0,mobile,20,41.0,1.0,1.0,1.0
9,43.0,mobile,20,42.0,1.0,1.0,1.0
10,44.0,mobile,20,43.0,1.0,1.0,1.0
11,45.0,mobile,20,44.0,1.0,1.0,1.0
12,46.0,mobile,20,45.0,1.0,1.0,1.0
13,47.0,mobile,20,46.0,1.0,1.0,1.0
14,48.0,mobile,20,47.0,1.0,1.0,1.0
15,49.0,mobile,20,48.0,1.0,1.0,1.0
16,50.0,mobile,20,49.0,1.0,1.0,1.0
17,51.0,mobile,20,50.0,1.0,1.0,1.0
18,52.0,mobile,20,51.0,1.0,1.0,1.0
