,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,8.0,3.0,8.0
1,8.0,mobile,16,3.0,3.0,3.0,3.0
2,11.0,mobile,16,6.0,3.0,4.0,3.0
3,14.0,mobile,16,10.0,4.0,6.0,4.0
4,18.0,mobile,16,16.0,6.0,4.0,6.0
5,24.0,mobile,16,20.0,4.0,1.0,4.0
6,28.0,mobile,16,21.0,11.0,14.0,1.0
7,39.0,mobile,16,35.0,4.0,3.0,4.0
8,43.0,mobile,16,38.0,3.0,3.0,3.0
9,46.0,mobile,16,41.0,3.0,3.0,3.0
10,49.0,mobile,16,44.0,3.0,3.0,3.0
11,52.0,mobile,16,47.0,3.0,5.0,3.0
12,55.0,mobile,16,52.0,5.0,3.0,5.0
13,60.0,mobile,16,55.0,3.0,3.0,3.0
14,63.0,mobile,16,58.0,3.0,4.0,3.0
