,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,2.0,1.0
4,4.0,desktop,18,5.0,2.0,4.0,2.0
5,6.0,desktop,18,9.0,4.0,2.0,4.0
6,10.0,mobile,18,11.0,2.0,1.0,2.0
7,12.0,desktop,18,12.0,1.0,1.0,1.0
8,13.0,desktop,18,13.0,1.0,1.0,1.0
9,14.0,mobile,18,14.0,1.0,1.0,1.0
10,15.0,desktop,18,15.0,1.0,1.0,1.0
11,16.0,desktop,18,16.0,138.0,138.0,1.0
12,154.0,desktop,18,154.0,1.0,1.0,1.0
13,155.0,desktop,18,155.0,1.0,1.0,1.0
14,156.0,desktop,18,156.0,1.0,2.0,1.0
15,157.0,desktop,18,158.0,2.0,1.0,2.0
16,159.0,desktop,18,159.0,1.0,1.0,1.0
