,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,34,0.0,1.0,1.0,1.0
1,1.0,desktop,34,1.0,1.0,1.0,1.0
2,2.0,desktop,34,2.0,1.0,1.0,1.0
3,3.0,desktop,34,3.0,1.0,1.0,1.0
4,4.0,desktop,34,4.0,2.0,2.0,1.0
5,6.0,desktop,34,6.0,1.0,1.0,1.0
6,7.0,desktop,34,7.0,1.0,1.0,1.0
7,8.0,desktop,34,8.0,1.0,1.0,1.0
8,9.0,desktop,34,9.0,1.0,1.0,1.0
9,10.0,desktop,34,10.0,1.0,1.0,1.0
10,11.0,desktop,34,11.0,1.0,1.0,1.0
11,12.0,desktop,34,12.0,1.0,1.0,1.0
12,13.0,desktop,34,13.0,1.0,1.0,1.0
13,14.0,desktop,34,14.0,49.0,49.0,1.0
14,63.0,desktop,34,63.0,2.0,2.0,1.0
15,65.0,desktop,34,65.0,1.0,1.0,1.0
16,66.0,desktop,34,66.0,1.0,1.0,1.0
17,67.0,desktop,34,67.0,1.0,1.0,1.0
18,68.0,desktop,34,68.0,1.0,1.0,1.0
19,69.0,desktop,34,69.0,1.0,1.0,1.0
20,70.0,desktop,34,70.0,1.0,1.0,1.0
21,71.0,desktop,34,71.0,1.0,1.0,1.0
22,72.0,desktop,34,72.0,89.0,89.0,1.0
23,161.0,desktop,34,161.0,1.0,1.0,1.0
24,162.0,desktop,34,162.0,1.0,1.0,1.0
25,163.0,desktop,34,163.0,1.0,1.0,1.0
26,164.0,desktop,34,164.0,1.0,1.0,1.0
27,165.0,desktop,34,165.0,1.0,1.0,1.0
28,166.0,desktop,34,166.0,1.0,1.0,1.0
29,167.0,desktop,34,167.0,1.0,1.0,1.0
30,168.0,desktop,34,168.0,1.0,1.0,1.0
31,169.0,desktop,34,169.0,1.0,1.0,1.0
32,170.0,desktop,34,170.0,1.0,1.0,1.0
