,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,5.0,3.0
1,3.0,desktop,14,5.0,5.0,4.0,5.0
2,8.0,desktop,14,9.0,4.0,4.0,4.0
3,12.0,desktop,14,13.0,4.0,4.0,4.0
4,16.0,desktop,14,17.0,4.0,9.0,4.0
5,20.0,desktop,14,26.0,26.0,23.0,9.0
6,46.0,desktop,14,49.0,6.0,5.0,6.0
7,52.0,desktop,14,54.0,5.0,2.0,5.0
8,57.0,desktop,14,56.0,2.0,3.0,2.0
9,59.0,desktop,14,59.0,3.0,4.0,3.0
10,62.0,desktop,14,63.0,4.0,4.0,4.0
11,66.0,desktop,14,67.0,4.0,1.0,4.0
12,70.0,desktop,14,68.0,1.0,5.0,1.0
