,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,desktop,16,4.0,5.0,5.0,2.0
4,8.0,desktop,16,9.0,2.0,2.0,2.0
5,10.0,desktop,16,11.0,2.0,1.0,2.0
6,12.0,desktop,16,12.0,1.0,2.0,1.0
7,13.0,desktop,16,14.0,2.0,1.0,2.0
8,15.0,desktop,16,15.0,1.0,1.0,1.0
9,16.0,desktop,16,16.0,138.0,141.0,1.0
10,154.0,desktop,16,157.0,4.0,1.0,4.0
11,158.0,desktop,16,158.0,1.0,1.0,1.0
12,159.0,desktop,16,159.0,1.0,2.0,1.0
13,160.0,desktop,16,161.0,2.0,1.0,2.0
14,162.0,desktop,16,162.0,1.0,1.0,1.0
