,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,desktop,19,3.0,1.0,1.0,1.0
4,4.0,desktop,19,4.0,1.0,1.0,1.0
5,5.0,desktop,19,5.0,1.0,1.0,1.0
6,6.0,desktop,19,6.0,1.0,1.0,1.0
7,7.0,desktop,19,7.0,1.0,1.0,1.0
8,8.0,tablet,19,8.0,1.0,1.0,1.0
9,9.0,desktop,19,9.0,1.0,2.0,1.0
10,10.0,desktop,19,11.0,2.0,1.0,2.0
11,12.0,tablet,19,12.0,1.0,1.0,1.0
12,13.0,tablet,19,13.0,199.0,200.0,1.0
13,212.0,desktop,19,213.0,2.0,2.0,2.0
14,214.0,desktop,19,215.0,2.0,3.0,2.0
15,216.0,desktop,19,218.0,3.0,2.0,3.0
16,219.0,desktop,19,220.0,2.0,1.0,2.0
17,221.0,desktop,19,221.0,1.0,1.0,1.0
