,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,78.0,78.0,1.0
4,81.0,desktop,21,81.0,1.0,1.0,1.0
5,82.0,desktop,21,82.0,1.0,1.0,1.0
6,83.0,desktop,21,83.0,1.0,1.0,1.0
7,84.0,desktop,21,84.0,33.0,33.0,1.0
8,117.0,desktop,21,117.0,1.0,1.0,1.0
9,118.0,desktop,21,118.0,1.0,1.0,1.0
10,119.0,mobile,21,119.0,1.0,1.0,1.0
11,120.0,desktop,21,120.0,50.0,50.0,1.0
12,170.0,mobile,21,170.0,1.0,1.0,1.0
13,171.0,mobile,21,171.0,1.0,1.0,1.0
14,172.0,mobile,21,172.0,1.0,1.0,1.0
15,173.0,mobile,21,173.0,1.0,1.0,1.0
16,174.0,mobile,21,174.0,75.0,75.0,1.0
17,249.0,desktop,21,249.0,1.0,1.0,1.0
18,250.0,desktop,21,250.0,1.0,1.0,1.0
19,251.0,desktop,21,251.0,1.0,1.0,1.0
