,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,mobile,17,2.0,2.0,8.0,2.0
2,5.0,mobile,17,10.0,8.0,5.0,8.0
3,13.0,mobile,17,15.0,5.0,5.0,5.0
4,18.0,mobile,17,20.0,5.0,1.0,5.0
5,23.0,mobile,17,21.0,26.0,26.0,1.0
6,49.0,mobile,17,47.0,1.0,1.0,1.0
7,50.0,mobile,17,48.0,1.0,1.0,1.0
8,51.0,mobile,17,49.0,1.0,1.0,1.0
9,52.0,mobile,17,50.0,1.0,1.0,1.0
10,53.0,mobile,17,51.0,190.0,194.0,1.0
11,243.0,mobile,17,245.0,5.0,2.0,5.0
12,248.0,mobile,17,247.0,2.0,1.0,2.0
13,250.0,mobile,17,248.0,1.0,1.0,1.0
14,251.0,mobile,17,249.0,1.0,1.0,1.0
15,252.0,mobile,17,250.0,1.0,1.0,1.0
