,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,3.0,3.0,3.0
1,3.0,desktop,18,3.0,3.0,2.0,3.0
2,6.0,mobile,18,5.0,2.0,2.0,2.0
3,8.0,mobile,18,7.0,2.0,3.0,2.0
4,10.0,desktop,18,10.0,3.0,2.0,3.0
5,13.0,desktop,18,12.0,2.0,2.0,2.0
6,15.0,desktop,18,14.0,2.0,3.0,2.0
7,17.0,desktop,18,17.0,3.0,4.0,3.0
8,20.0,desktop,18,21.0,4.0,2.0,4.0
9,24.0,desktop,18,23.0,2.0,1.0,2.0
10,26.0,mobile,18,24.0,1.0,1.0,1.0
11,27.0,mobile,18,25.0,1.0,1.0,1.0
12,28.0,desktop,18,26.0,1.0,1.0,1.0
13,29.0,desktop,18,27.0,1.0,1.0,1.0
14,30.0,desktop,18,28.0,1.0,1.0,1.0
15,31.0,mobile,18,29.0,1.0,2.0,1.0
16,32.0,desktop,18,31.0,2.0,1.0,2.0
