,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,3.0,3.0,1.0
1,3.0,mobile,27,3.0,1.0,1.0,1.0
2,4.0,mobile,27,4.0,1.0,1.0,1.0
3,5.0,mobile,27,5.0,1.0,1.0,1.0
4,6.0,mobile,27,6.0,1.0,1.0,1.0
5,7.0,mobile,27,7.0,1.0,1.0,1.0
6,8.0,mobile,27,8.0,4.0,4.0,1.0
7,12.0,mobile,27,12.0,1.0,1.0,1.0
8,13.0,mobile,27,13.0,1.0,1.0,1.0
9,14.0,mobile,27,14.0,1.0,1.0,1.0
10,15.0,mobile,27,15.0,206.0,206.0,1.0
11,221.0,mobile,27,221.0,1.0,2.0,1.0
12,222.0,mobile,27,223.0,6.0,7.0,2.0
13,228.0,mobile,27,230.0,3.0,2.0,3.0
14,231.0,mobile,27,232.0,2.0,2.0,2.0
15,233.0,mobile,27,234.0,2.0,5.0,2.0
16,235.0,mobile,27,239.0,5.0,7.0,5.0
17,240.0,mobile,27,246.0,7.0,8.0,7.0
18,247.0,mobile,27,254.0,8.0,1.0,8.0
19,255.0,mobile,27,255.0,1.0,2.0,1.0
20,256.0,mobile,27,257.0,2.0,1.0,2.0
21,258.0,mobile,27,258.0,19.0,19.0,1.0
22,277.0,mobile,27,277.0,1.0,1.0,1.0
23,278.0,mobile,27,278.0,1.0,6.0,1.0
24,279.0,mobile,27,284.0,6.0,1.0,6.0
25,285.0,mobile,27,285.0,1.0,1.0,1.0
