,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,1.0,1.0,1.0
5,5.0,mobile,19,5.0,1.0,1.0,1.0
6,6.0,mobile,19,6.0,1.0,1.0,1.0
7,7.0,mobile,19,7.0,1.0,2.0,1.0
8,8.0,mobile,19,9.0,196.0,197.0,2.0
9,204.0,mobile,19,206.0,3.0,1.0,3.0
10,207.0,mobile,19,207.0,1.0,2.0,1.0
11,208.0,desktop,19,209.0,2.0,1.0,2.0
12,210.0,mobile,19,210.0,1.0,1.0,1.0
13,211.0,mobile,19,211.0,1.0,1.0,1.0
14,212.0,mobile,19,212.0,1.0,1.0,1.0
15,213.0,desktop,19,213.0,1.0,1.0,1.0
16,214.0,desktop,19,214.0,1.0,1.0,1.0
17,215.0,mobile,19,215.0,1.0,1.0,1.0
