,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,1.0,1.0
4,4.0,desktop,14,4.0,1.0,1.0,1.0
5,5.0,desktop,14,5.0,91.0,91.0,1.0
6,96.0,desktop,14,96.0,1.0,1.0,1.0
7,97.0,desktop,14,97.0,1.0,1.0,1.0
8,98.0,desktop,14,98.0,1.0,3.0,1.0
9,99.0,desktop,14,101.0,3.0,1.0,3.0
10,102.0,desktop,14,102.0,1.0,1.0,1.0
11,103.0,desktop,14,103.0,1.0,2.0,1.0
12,104.0,desktop,14,105.0,2.0,1.0,2.0
