,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,1.0,1.0,1.0
4,4.0,mobile,16,4.0,1.0,1.0,1.0
5,5.0,mobile,16,5.0,1.0,1.0,1.0
6,6.0,mobile,16,6.0,1.0,1.0,1.0
7,7.0,mobile,16,7.0,31.0,31.0,1.0
8,38.0,mobile,16,38.0,1.0,1.0,1.0
9,39.0,mobile,16,39.0,1.0,1.0,1.0
10,40.0,mobile,16,40.0,1.0,1.0,1.0
11,41.0,mobile,16,41.0,2.0,2.0,1.0
12,43.0,mobile,16,43.0,1.0,1.0,1.0
13,44.0,mobile,16,44.0,1.0,1.0,1.0
14,45.0,mobile,16,45.0,1.0,1.0,1.0
