,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,2.0,1.0
3,4.0,desktop,18,5.0,2.0,3.0,2.0
4,6.0,desktop,18,8.0,3.0,2.0,3.0
5,9.0,mobile,18,10.0,2.0,1.0,2.0
6,11.0,desktop,18,11.0,1.0,2.0,1.0
7,12.0,desktop,18,13.0,2.0,2.0,2.0
8,14.0,desktop,18,15.0,2.0,6.0,2.0
9,16.0,desktop,18,21.0,173.0,168.0,6.0
10,189.0,desktop,18,189.0,1.0,2.0,1.0
11,190.0,desktop,18,191.0,2.0,3.0,2.0
12,192.0,desktop,18,194.0,3.0,2.0,3.0
13,195.0,desktop,18,196.0,2.0,1.0,2.0
14,197.0,desktop,18,197.0,1.0,1.0,1.0
15,198.0,desktop,18,198.0,1.0,2.0,1.0
16,199.0,desktop,18,200.0,2.0,2.0,2.0
