,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,2.0,1.0
4,4.0,desktop,16,5.0,13.0,12.0,2.0
5,17.0,desktop,16,17.0,1.0,1.0,1.0
6,18.0,desktop,16,18.0,1.0,1.0,1.0
7,19.0,desktop,16,19.0,1.0,1.0,1.0
8,20.0,desktop,16,20.0,1.0,2.0,1.0
9,21.0,desktop,16,22.0,2.0,1.0,2.0
10,23.0,desktop,16,23.0,1.0,1.0,1.0
11,24.0,desktop,16,24.0,1.0,1.0,1.0
12,25.0,desktop,16,25.0,1.0,2.0,1.0
13,26.0,desktop,16,27.0,2.0,1.0,2.0
14,28.0,desktop,16,28.0,1.0,3.0,1.0
