,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,1.0,1.0
5,6.0,desktop,16,5.0,1.0,1.0,1.0
6,7.0,desktop,16,6.0,1.0,1.0,1.0
7,8.0,desktop,16,7.0,1.0,1.0,1.0
8,9.0,desktop,16,8.0,1.0,3.0,1.0
9,10.0,desktop,16,11.0,179.0,177.0,3.0
10,189.0,desktop,16,188.0,1.0,1.0,1.0
11,190.0,desktop,16,189.0,1.0,3.0,1.0
12,191.0,tablet,16,192.0,3.0,1.0,3.0
13,194.0,desktop,16,193.0,1.0,1.0,1.0
14,195.0,desktop,16,194.0,1.0,1.0,1.0
