,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,2.0,1.0
1,1.0,tablet,16,2.0,2.0,1.0,2.0
2,3.0,tablet,16,3.0,1.0,1.0,1.0
3,4.0,tablet,16,4.0,1.0,2.0,1.0
4,5.0,tablet,16,6.0,2.0,1.0,2.0
5,7.0,tablet,16,7.0,1.0,1.0,1.0
6,8.0,tablet,16,8.0,1.0,2.0,1.0
7,9.0,desktop,16,10.0,2.0,2.0,2.0
8,11.0,desktop,16,12.0,2.0,1.0,2.0
9,13.0,desktop,16,13.0,1.0,2.0,1.0
10,14.0,tablet,16,15.0,2.0,1.0,2.0
11,16.0,tablet,16,16.0,120.0,122.0,1.0
12,136.0,desktop,16,138.0,3.0,2.0,3.0
13,139.0,tablet,16,140.0,2.0,2.0,2.0
14,141.0,desktop,16,142.0,2.0,3.0,2.0
