,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,1.0,1.0,1.0
8,8.0,desktop,20,8.0,1.0,2.0,1.0
9,9.0,desktop,20,10.0,67.0,66.0,2.0
10,76.0,desktop,20,76.0,1.0,1.0,1.0
11,77.0,desktop,20,77.0,1.0,1.0,1.0
12,78.0,desktop,20,78.0,1.0,3.0,1.0
13,79.0,desktop,20,81.0,3.0,1.0,3.0
14,82.0,tablet,20,82.0,77.0,77.0,1.0
15,159.0,tablet,20,159.0,1.0,1.0,1.0
16,160.0,desktop,20,160.0,1.0,1.0,1.0
17,161.0,desktop,20,161.0,1.0,1.0,1.0
18,162.0,desktop,20,162.0,1.0,2.0,1.0
