,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,7.0,2.0,7.0
1,7.0,desktop,24,2.0,2.0,4.0,2.0
2,9.0,desktop,24,6.0,4.0,1.0,4.0
3,13.0,desktop,24,7.0,1.0,3.0,1.0
4,14.0,desktop,24,10.0,4.0,2.0,3.0
5,18.0,desktop,24,12.0,1.0,1.0,1.0
6,19.0,desktop,24,13.0,1.0,2.0,1.0
7,20.0,desktop,24,15.0,2.0,3.0,2.0
8,22.0,desktop,24,18.0,7.0,5.0,3.0
9,29.0,desktop,24,23.0,1.0,7.0,1.0
10,30.0,desktop,24,30.0,7.0,2.0,7.0
11,37.0,desktop,24,32.0,2.0,1.0,2.0
12,39.0,desktop,24,33.0,1.0,1.0,1.0
13,40.0,desktop,24,34.0,1.0,1.0,1.0
14,41.0,mobile,24,35.0,1.0,1.0,1.0
15,42.0,desktop,24,36.0,1.0,2.0,1.0
16,43.0,mobile,24,38.0,2.0,2.0,2.0
17,45.0,mobile,24,40.0,2.0,5.0,2.0
18,47.0,desktop,24,45.0,22.0,18.0,5.0
19,69.0,desktop,24,63.0,1.0,2.0,1.0
20,70.0,desktop,24,65.0,2.0,2.0,2.0
21,72.0,desktop,24,67.0,2.0,1.0,2.0
22,74.0,desktop,24,68.0,1.0,1.0,1.0
